,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,tag
277,0.4048967425469696,0.7031673963805067,-0.19130459954815116,0.2344068656053238,-0.7177420427511133,0.4455166819149813,-0.11067383554027077,-0.09853869551998096,-0.02800607350158352,0.627854000047931,0.7279242697626326,-0.45734414258214007,0.5383629717180323,-0.26453895282223217,0.47123521553651304,0.4901986809330148,-0.3528354593997674,-0.3279932303588262,-0.2662218051097123,-0.15790540717629248,0.4058955094005608,-0.4800962054312894,-0.43589901225999983,0.265450330869514,0.26863901794758455,0.6034993311999656,0.23431729802237827,1.0,0.04386768221510904,0.14064926156422647,-0.3867503633835614,0.09215072845184091,0.3237495856735122,0.8343691983961298,0.14474998626609126,0.26192078321777423,0.1817164609617125,-0.05390906223928331,-0.21937290903696466,-0.36825695621371773,0.05203178578434429,0.2666142102949158,0.43732908966445155,0.07588833336762908,0.8117831301270939,-0.24423908969777644,-0.3814745602530449,0.1584234923695712,0.5798311323987686,-0.09470172426664257,-0.05408670583213386,0.06347553334491464,-0.5920522384144973,0.149122133456806,-0.1263700339430758,0.01147731700756068,0.10564786997742764,0.05694067104871308,-1.2456950713361625,-0.5916099313196292,-0.15387886842949589,0.21874906003592984,-0.5346038690552896,-0.3690412669407654,-0.2223756170226993,-0.09599357332278902,-0.5416293983852654,0.5478384599878972,-0.2324449546903072,0.36624336744438135,0.002933010804544076,-0.157564466841079,-0.5775383518153936,-0.8756071142571525,-0.1750489851279012,0.13206541563398022,-0.1911110136487934,0.5741401348912005,-0.1817051240160176,0.10438457910803585,-0.29996441878675545,-0.16920842179566142,0.3725924649390533,-0.2572951710458633,-0.3277951736962622,-0.021863889236174654,0.2837807014949115,0.0017276396167632962,0.0781872665249664,0.5905382181597457,0.6443507128400366,0.5837416834516003,0.3032999144486938,0.09156076173672445,0.15305317505739965,0.4711726145598131,0.3685565596140016,0.1942204734562524,-0.4289897678000653,-0.16387308435901413,1
278,0.7739128223163405,0.5500057118641539,-0.3826809975251023,0.14949724560942107,-0.47284539637945694,0.44837373869825836,-0.12873129721720447,0.07609853439870694,0.056240254706036934,0.7438345355381132,0.4116635370326882,-0.6154305983775352,0.3657391875862395,-0.26235571715475986,0.6429671451397148,0.313461935849911,-0.4073129255277777,-0.33913521278436315,-0.26088019428568865,-0.2030293583295658,0.5135644121279208,-0.43371222864173786,-0.4686549330811946,0.26314011793981107,0.12572494299343379,0.5575087379387617,0.1332369594003793,1.0,-0.025812311499703044,-0.24800213732656176,-0.25204181359155114,0.05719770323571306,0.053942947318396245,0.8731809826075869,0.38862028214033917,0.2225188087590804,0.35327189129442865,-0.30799291995698796,-0.4050537751343302,0.09784599713322348,0.3211495718448888,0.22348672289932137,0.30305227100469345,0.08616340413769831,0.6430162838270214,-0.33066415580095676,-0.6600955517332626,0.2393415422600244,0.6355274345045734,0.2182744664047699,-0.10094148918681731,0.11993920964256792,-0.46309325781527844,-0.0942624549037752,0.1837773648512744,-0.09275857372373657,0.08448144170374965,0.08709997601318606,-1.2871304716604284,-0.5922845107677818,-0.31406435979809916,0.3590187980471916,-0.3391215041731896,-0.12003478443964419,-0.025075019500251185,0.006747157151977344,-0.4819981681531757,0.49548104315068786,-0.22016604348907348,0.0866194381982423,0.2978787182954655,-0.04303177005486304,-0.3304652603293109,-0.5805275194105541,-0.39625032302609947,0.27741941793586267,-0.6017982303667118,0.5026714684945024,-0.4158761539045278,0.2939819697153981,-0.2234433874244561,-0.1353934423623906,0.41334014041440775,-0.16762167529809532,-0.26054479807402825,0.06068624805760056,0.18645728705957648,0.07791742374043145,-0.20596905936028592,0.6224685357968949,0.6807466205803593,0.8606327353365453,0.1783051191910128,-0.01024451167437501,0.3629920798477378,0.5045416166048433,0.30922627507047434,-0.600806551471642,-0.39108659448482247,0.12681471419375928,1
279,0.8388940896280758,0.5209501274683499,-0.4591577707969492,0.14874984177661693,-0.40437814052506504,0.43906095001236756,-0.1387612625324224,0.12534315537902227,0.06813167529725983,0.7789144393526962,0.3372358097172994,-0.6419618847118742,0.32788561114852244,-0.2528000414162098,0.6938931748650017,0.281993443185163,-0.43972094732576383,-0.34800223411152986,-0.26834943107088943,-0.19980526171658397,0.5208610517760507,-0.4189823507331027,-0.4703982024358859,0.23457418506489605,0.0739252518904609,0.5451370145793268,0.0892584096794047,1.0,-0.014331248706057197,-0.34544605078175206,-0.21714496221659013,0.05208796942739562,-0.047850736022734236,0.8668142666091959,0.4439182302393081,0.1940773694602368,0.39468592670854125,-0.3970369501248064,-0.4708303099366712,0.18977681955062692,0.36379461975507255,0.2224603124679493,0.25833414981063396,0.08408424697150786,0.5969926229278052,-0.3678860453573659,-0.7404231042030055,0.28328389544345267,0.6396651029686311,0.3014830589499563,-0.11339519231683508,0.14113741453210074,-0.4304715485257061,-0.1433360478025823,0.2612411486054853,-0.1259252006009652,0.06866611263709496,0.08218625936750423,-1.3202551572475427,-0.5731044959063353,-0.3562379274884567,0.39580370973758333,-0.29263185703154637,-0.07277053400223961,0.02293869082729461,0.02257978064737968,-0.4711788515751593,0.4723056977307158,-0.2383865549294338,0.027039565261499074,0.3790172766837099,-0.013355722777369362,-0.27631558042336507,-0.5282395167136764,-0.4731990283962813,0.3053489213411404,-0.7133391650817448,0.5115296851639114,-0.44546220820859683,0.3315318286815048,-0.2084335341818365,-0.11549671394858535,0.3920448356176747,-0.1557283166117276,-0.24164884443791823,0.046385770872450834,0.1584483226144753,0.09629856342828576,-0.27319417001469987,0.6342618673567785,0.7054473160539392,0.9052892350988055,0.13587319440582846,-0.037245914697897016,0.38952633100389267,0.5166101262169666,0.309054188374218,-0.7910113448139878,-0.3660780359289134,0.2008304669227399,1
280,0.5039002984682838,0.6617888935963345,-0.24708258988326948,0.2055024296887197,-0.649102698606363,0.4473554966699517,-0.12181702028935829,-0.05149309182309373,-0.0062470934867401755,0.6605801449632531,0.6393914301431054,-0.4984254859689777,0.4948607054913377,-0.2583933987241879,0.5215317395041723,0.44573142387475767,-0.3688505042524656,-0.3350273764927972,-0.2657321492483883,-0.17040343969517135,0.44190760572810356,-0.4694207443754706,-0.44208370961328747,0.2596392108046275,0.22752895809646628,0.5915998886218922,0.2067072097134219,1.0,0.028048198832525677,0.024259148683212366,-0.3561314959661318,0.07888891409850851,0.24996649309945448,0.8445484286810123,0.20330217936133307,0.25202277118861555,0.22385551015131086,-0.12028007657319965,-0.2715061859366384,-0.24670767832260745,0.12646081621184183,0.24654939992117178,0.4050624087535588,0.07508600955179473,0.7690614311685895,-0.2679430624821916,-0.4490083595999908,0.174983515358234,0.5930189033593276,-0.001097471581026244,-0.06176223032263802,0.07459385145627659,-0.5517176895513108,0.09031407040249492,-0.03277452822397829,-0.011303977384488637,0.0928156220238804,0.06657141198978231,-1.2517322202676455,-0.5986167356817179,-0.19392639113280263,0.26557431256847785,-0.47614395376007135,-0.295970956508834,-0.1686083961548607,-0.06752474402242155,-0.5278754392779078,0.5333796786932092,-0.22824770647167558,0.29014172085140577,0.08457618504221512,-0.12489914224736151,-0.5156644382869455,-0.8042359120366305,-0.23544165057131686,0.16702992615120674,-0.3081639480138842,0.5598260539554886,-0.2523255411045404,0.16265269380956085,-0.284929054396117,-0.15238918166038906,0.3782815057800673,-0.2367090780275013,-0.3035335835884868,0.0024242455120330355,0.26273683664528213,0.020208641242164944,-0.0004682938215149116,0.6029213938123438,0.6553297572640131,0.6638605690627921,0.2735827956247169,0.06993537347600656,0.21388852532908886,0.4736012743690517,0.35296908793361265,-0.017105530626367136,-0.42385332717836327,-0.07659244807627179,1
281,0.9128102186821034,0.5128860565506351,-0.5261633255895263,0.13481680186744965,-0.35512789394906374,0.4721004078088756,-0.1529594159026805,0.19077299112137022,0.09488491836192207,0.8219872891160541,0.27937005279028554,-0.6736062376362962,0.30652634524942185,-0.23579655098289193,0.7764769148832877,0.2433218290997302,-0.4740548010698218,-0.3720435858579779,-0.28037252221100095,-0.23055286663101685,0.5424351299831643,-0.41175374890422184,-0.48896691507807355,0.21485987008334445,0.005866033045481682,0.5334785841080845,0.053096864831459166,1.0,-0.02724993937925183,-0.448806191710644,-0.1869642588317356,0.05648174265955926,-0.14314699734229236,0.9052981044375948,0.5083286184697058,0.16610437160624558,0.4300241660179306,-0.4924462133285602,-0.5133971622124553,0.2991804490400091,0.43118403665051824,0.22232893620160715,0.23793351610028798,0.1032596157924932,0.5631468050508253,-0.4170907120762838,-0.7974611752710263,0.324631953938208,0.651094801020119,0.38850414462463867,-0.11157923395231431,0.1577388360409451,-0.3930388677629422,-0.20521962388045903,0.3700969775988272,-0.14392641054261315,0.07172736039490926,0.07314046436319276,-1.3574259061274925,-0.5966598470976257,-0.39779581480346377,0.4409737414512175,-0.2414687958831942,-0.046113866564398066,0.09586713928227979,0.02976521418487617,-0.47223127863711545,0.45967768639694423,-0.233941145283078,-0.041805839045826625,0.44714622731975234,-0.002598471801630764,-0.19856107043063875,-0.48621391095875155,-0.5572736973102304,0.34182290858532977,-0.8502815264906267,0.5232444182840985,-0.506483522421963,0.40510888485115487,-0.19982292201808557,-0.08292041834624633,0.3730871071707111,-0.17359818284977438,-0.2445167248799016,0.045280356616328434,0.13898682059431908,0.11258238121466527,-0.3392891526246691,0.6575912580875227,0.70215429677319,0.9640892483012686,0.12274862261257777,-0.0833424650806543,0.4236318398463073,0.5203760166021747,0.2970123646449921,-0.9913754497670398,-0.3502955018201342,0.27465424777030945,1
282,0.7330860377652647,0.5721016410973978,-0.36190335894909,0.16046531430993513,-0.5010287007975479,0.43746681195598347,-0.12921584034026407,0.04639204094243979,0.04857079435890617,0.7289009325438432,0.4402817485772816,-0.5977020872042003,0.3883217095377064,-0.2747594938262072,0.6174525586277895,0.33493735185182566,-0.3928380733976422,-0.33434705178482566,-0.26619958648957043,-0.20515293848748253,0.5127208462096731,-0.4448701358140156,-0.47288301173591013,0.2656336076641983,0.1534469633368467,0.5824209208199774,0.14570193874099663,1.0,-0.019244047626149324,-0.18893915902236572,-0.2637777609553109,0.06465061143712732,0.08859783946365474,0.8725655026028164,0.3670082905108739,0.23063893120999027,0.33381970909624403,-0.2750367374703415,-0.39078631906035755,0.04941566899978582,0.2822141327569167,0.23473028754390982,0.3095446214836486,0.08287863782746452,0.6684946262076324,-0.3232540488659044,-0.6469251526784426,0.22963163315150573,0.6333719779716085,0.17380204304429775,-0.10313102050595263,0.1147825270726384,-0.48859048016859175,-0.076534845880593,0.1343539893986865,-0.08894092114039223,0.09561008974368626,0.08023921225928464,-1.295409799001777,-0.5977123963338343,-0.30222909634058426,0.34025122901201077,-0.3710304764876151,-0.14789499616459645,-0.052471119697210154,0.008277417566092354,-0.4875863192863953,0.5058067417628828,-0.22879259796885051,0.1185812817701711,0.27853461081113023,-0.051445572088298516,-0.3587666152139475,-0.6181686352270509,-0.3696681369763483,0.2596011646242394,-0.5450390615920645,0.5023425156979547,-0.3825615673171181,0.2662358502818894,-0.225860791238653,-0.15153657638483597,0.4213391772778282,-0.16942162265958471,-0.27350271847075647,0.05454785312840918,0.19683810820209804,0.07081840536242051,-0.1799038604584938,0.6116997101795631,0.68428584508233,0.8404654679724514,0.17993451129764493,0.010046543713828003,0.3400798407765391,0.503297552763977,0.32388171531809934,-0.5058482251696089,-0.3949881146168018,0.09010626209226226,1
283,0.7153228505051529,0.5768374161637787,-0.33981750992069754,0.1546805329184875,-0.5265144455227573,0.43341806921110493,-0.128900755404472,0.022566655765593205,0.038480011571564804,0.7184713202176404,0.4594133259158203,-0.5869077611575755,0.40033275684831526,-0.28189180660948493,0.592765117457742,0.3421572381789886,-0.38159964330628704,-0.32829817808938083,-0.2638288524329662,-0.1934295678076531,0.512853441668996,-0.44658530857695977,-0.4664977049803359,0.27632078783897795,0.17255301834763426,0.5913048195267067,0.15618128494475256,1.0,-0.023437464136839854,-0.15446196203100265,-0.27059434621694056,0.06348849475585808,0.12364903664403123,0.8701207086940079,0.3498561321254512,0.23994391142592794,0.3169729217062138,-0.24258286574180682,-0.37566063016330653,0.015657724535023627,0.2666894069836473,0.2385555131087178,0.31977823145691087,0.07930211394439556,0.676255286707381,-0.3078765307387745,-0.6311314240509596,0.2174579901415232,0.6309034750932809,0.1426180179350673,-0.10115654851804153,0.11610484477488274,-0.5006210591953328,-0.05548460226124,0.10289223781508125,-0.07877737534352863,0.09487642636116245,0.08616016663127114,-1.2836325341595425,-0.5902082040235456,-0.2891000846251995,0.32680947513926184,-0.3827603531288807,-0.15740686848478438,-0.07027253051705554,0.007024301230183284,-0.49420304667451836,0.5153471729699964,-0.22615513914957278,0.13836849871662119,0.25644489495688155,-0.05528674107411186,-0.3833708229709683,-0.6306776959255499,-0.3372920753034931,0.2540481393270893,-0.5019612361590223,0.4977987216333894,-0.3696784541994167,0.2509163380958133,-0.22990447197095945,-0.16464635001449607,0.43594092460254513,-0.16954296215762268,-0.27583776557193546,0.05393688557954392,0.20246497543545913,0.05996194923337698,-0.16101144975822515,0.6067600851974232,0.6840521018887783,0.8282187448359665,0.18581175568578198,0.02455107141883914,0.3329951035853694,0.5003399981406391,0.32288822995808186,-0.43204119130856466,-0.4034523448289051,0.06381964322281608,1
284,0.6840354305940044,0.5895205719945241,-0.3385225204703657,0.1702662677404502,-0.5326663187698027,0.43918792278356583,-0.12188148106341258,0.01988481157258267,0.033067723100979475,0.7182011796701121,0.48478792788039066,-0.583816360235178,0.41568377442223403,-0.2688757916725778,0.5922797928109748,0.363622376393339,-0.38930229543975764,-0.33581175892409315,-0.26415686932979926,-0.18593800781249875,0.49311867338414855,-0.4508170962713986,-0.4658804635364201,0.2687599736280375,0.17556846490237135,0.5802598377547588,0.15729463111294595,1.0,-0.008491156272447072,-0.1431523158080136,-0.2892230361020227,0.0647437016542594,0.12339726860908709,0.859116181476711,0.32611797144265564,0.2379378061901384,0.3117723266217069,-0.2346554891313304,-0.36325824297378567,-0.018075114060308397,0.24598326418974406,0.23327686959572777,0.32777790125380113,0.08073631762213929,0.6869173803336008,-0.30128220182312143,-0.5967465594993031,0.20900558761539423,0.6189477639318991,0.12789259678170697,-0.09123552228044694,0.10848739330664985,-0.5053021168932896,-0.02715739048179537,0.09483439964049774,-0.06315809334884001,0.08603150246802385,0.07534399010583376,-1.2728775389359561,-0.5909915878964924,-0.2707503949705714,0.32036288259061685,-0.3925347992892529,-0.17802650330836126,-0.0824053603422552,-0.01437522388727163,-0.5009827711070576,0.5048574124307819,-0.22192660394070393,0.15571769731713977,0.23275149299844738,-0.06849053793872625,-0.39976930753823775,-0.6544276952363833,-0.33409178083228336,0.23285564228228958,-0.4843940668997062,0.5157187038745468,-0.35417007125764904,0.23770003054438305,-0.23850140016038757,-0.14597474164835025,0.4144898603520668,-0.18044284853251027,-0.2725991745796728,0.042143308194552746,0.2114464943171651,0.054309774585713136,-0.13497045349517892,0.6111761125164419,0.6825672407699696,0.7988414834804644,0.19734374911469058,0.024744893907399628,0.31173264022045677,0.49706754686182425,0.33061456220456015,-0.3906433770776535,-0.40408611738869415,0.05159250359039602,1
285,0.3156715120041015,0.7347540050747342,-0.16827163751593385,0.26358373601538276,-0.7649004182909392,0.42760369089082184,-0.12805471920322953,-0.12539476857535284,-0.04689607497976223,0.5989951715626823,0.7644405791613202,-0.40576834873701173,0.5631086494901761,-0.26516765777815904,0.4341445215226287,0.5137916841552448,-0.31694809028228427,-0.33091867332359803,-0.2656984391966376,-0.1680990885404315,0.3898195395180395,-0.48190341278920584,-0.4502106528020995,0.2551593181583421,0.30530883369052436,0.6478172729000004,0.23745810671601542,1.0,0.06144370271921862,0.2036853736857992,-0.37912158973007115,0.1177049884316244,0.3734820847226588,0.8298882567386737,0.10491023004365983,0.2640331812862774,0.13632133944888558,0.013432208010808057,-0.19940772964139702,-0.4408287031596123,-0.026678096085432968,0.26899878997734855,0.45663216844503135,0.07540298641947714,0.8510673356005395,-0.2396807842913142,-0.3651253235020908,0.14714890217972987,0.5558487735978809,-0.14162836050525474,-0.05856687273888118,0.04126963775591935,-0.60894066408309,0.1777190833146708,-0.19447954126432296,0.01936631289116199,0.12352358576758088,0.06457083973140183,-1.2679838349651869,-0.5998336292863787,-0.14065897223874022,0.18876629219930804,-0.5632096176787156,-0.41980873117151407,-0.2889085578102276,-0.10404072615543027,-0.5375452388019105,0.5850324900939429,-0.2722963727279927,0.41469520867407184,-0.026666834724170342,-0.16562537614580913,-0.6156345778060818,-0.9454996978671114,-0.12221958181426444,0.11391849955622504,-0.11486307689500337,0.5757267890349914,-0.12408588289879235,0.048840025833435385,-0.29756099845714457,-0.18057736524378684,0.3635849071279547,-0.2716794028173358,-0.337849544359712,-0.04387502313845336,0.3019971480385077,-0.004750746960590355,0.12706505424605558,0.5713350364755702,0.6389882468237141,0.528604339334478,0.3229613134044896,0.12412564451519319,0.10812077596499961,0.44955997326104896,0.3895662644815397,0.3443144453399422,-0.40727241428781547,-0.20669897571667514,1
286,0.6180097375866019,0.6182971313773099,-0.301254922659524,0.18666186044329977,-0.579652451932155,0.4389298939360379,-0.11748620619279632,-0.005568666917061373,0.02034136325351843,0.6997319548569773,0.5470651177244927,-0.5486113134512733,0.44459721923529005,-0.2690877037378764,0.5654680660026231,0.38762278705203135,-0.38063617944205863,-0.33242019849718135,-0.2656197461496288,-0.1853848228134054,0.4688826068776279,-0.45824405064673635,-0.4609969393227721,0.26723281688900113,0.1964972532446026,0.583840061167241,0.17470001178874175,1.0,-0.0018645423139885232,-0.0646489200817272,-0.3048397429043099,0.07802817551828083,0.16901750906057048,0.8600226282434115,0.29157223866543114,0.23863894295361665,0.28550563218564645,-0.20324377839910476,-0.3289462568375736,-0.09084444157291026,0.20181071574567924,0.2515957635403298,0.3451205612175696,0.08311848377432633,0.7102613640609172,-0.2938323944999033,-0.5547569581195867,0.20522536026268093,0.6138464988738167,0.07376557072782465,-0.08060647241010367,0.0967739377180558,-0.5255788645611321,0.003493615428404876,0.044212430864955035,-0.05292259759215035,0.1012324584821263,0.06674281923948218,-1.276905942001163,-0.5907853790793335,-0.24538585491636683,0.29309578056376734,-0.4292656663117831,-0.22494139026054322,-0.10705696928248915,-0.03082801185618344,-0.5052558085230079,0.5176919430451936,-0.2310946720802047,0.2033667275617103,0.18100869990252738,-0.09166042784558205,-0.43284725552858705,-0.7021640785973203,-0.3014198689821334,0.21429310649699973,-0.4103856806636805,0.5235003465745545,-0.31318964788049164,0.20872994813234855,-0.24821924479423382,-0.15889587063548194,0.40983191581026346,-0.19413077371530255,-0.2929947611771548,0.022013307994078662,0.22310908651987746,0.04253513415861361,-0.08437286387729559,0.6017458769968124,0.6648462593328717,0.7445913536280286,0.21945934014169238,0.03141794281407812,0.274371123039757,0.4960869865442751,0.33923662555373313,-0.258685341925791,-0.40336253896801005,-0.007709811770826844,1
287,0.4598160978152199,0.700965474214288,-0.22882168250347043,0.22368016579610384,-0.6988532563180384,0.4503907914948998,-0.12988185094416882,-0.06890680270868156,-0.011441865647858786,0.6529572685419462,0.6777280025121906,-0.47078744958913554,0.5306209639499542,-0.2622185607459426,0.499706245837812,0.46937209873568264,-0.3620746867389261,-0.34129343705205684,-0.27250311037258207,-0.18119506953431494,0.43822227204747405,-0.4791174685042603,-0.4464483126468069,0.263729733898929,0.23738685614024135,0.6236945621851618,0.2165094046709342,1.0,0.04577079080554792,0.08228435253972821,-0.3590275043660138,0.09624338912692007,0.286734318031777,0.8632659947836624,0.1909037130104657,0.259596304068558,0.20014595107401892,-0.09806674371919907,-0.2527622738311125,-0.3035738544285877,0.09860415628754172,0.2617292926348321,0.435114050250663,0.07453467634297475,0.7949344090512676,-0.2795541113936823,-0.4325307966198222,0.1816667507337858,0.5864141616617993,-0.04227258210931218,-0.06588874235256535,0.07651710993946255,-0.5762113659518555,0.10409914512636481,-0.06940613007251072,-0.014410481516846044,0.11426266679196558,0.06089041122322134,-1.265166318597915,-0.60705723829842,-0.1889327216547377,0.24585673112949258,-0.5138525304394702,-0.34733331160688613,-0.19101737602232752,-0.08085924705528948,-0.554090355883837,0.5483684805507719,-0.24186199255563226,0.3254371262428736,0.06163504180725323,-0.13727125197587348,-0.549889023836016,-0.8446845398513433,-0.21419921715004175,0.1569635645772066,-0.26735962602915936,0.5699280531138856,-0.20861653057156238,0.14431987177041075,-0.29635369804301787,-0.16922798844036832,0.3728971058038097,-0.2584992786087312,-0.32894563084914713,-0.017088780066172555,0.2673634523862387,0.016014521359313357,0.030725421491891156,0.6076920707778586,0.6548859084304129,0.626814228085753,0.2800567760538482,0.0750963963104191,0.1811807463476238,0.4812172494502187,0.3727146547799995,0.08417401216782239,-0.42270327854748196,-0.1122748269255287,1
288,0.3269860135611845,0.748637958084428,-0.14906327067526712,0.25227519111473934,-0.7844727479698795,0.4557647041182288,-0.10990771171576862,-0.14501360994804222,-0.04149338382694149,0.611166382808528,0.7924730342446742,-0.4234793813146561,0.5910292740580514,-0.26811327501846133,0.43408135457023367,0.5235731224407937,-0.334702601958054,-0.3345271823711694,-0.276095048785171,-0.16289223895042368,0.39452536847418246,-0.5001755992828533,-0.4390244948373071,0.2765170540143581,0.29794073332942195,0.6323132127648957,0.2624443467964656,1.0,0.051780790716877974,0.24102196298897335,-0.40729923227516385,0.11830933627170141,0.3891989252958571,0.8484726313892524,0.104715484639234,0.27375028569986304,0.15209961185651663,-0.010894539559676553,-0.1840424002119755,-0.45251608691837414,0.009771164715918136,0.2901666453290448,0.4546288162699544,0.07626311651294865,0.8434756172193785,-0.24924097999979855,-0.3398107580845106,0.14753621074969536,0.5729568844126385,-0.17185583875243007,-0.04440424898257815,0.05480714449416494,-0.6287690352441354,0.18478066228109608,-0.1849276397836253,0.028317147925478573,0.12812731346014317,0.04820891880948262,-1.2545230674864212,-0.5955940161938298,-0.12489376049353963,0.18477293744532333,-0.5810071376366609,-0.4257621006629632,-0.25558563023938363,-0.11116822654412607,-0.5582514973200038,0.5620673627195107,-0.2418670202002604,0.4275233784004124,-0.04871083247023033,-0.17929625571836239,-0.6205614080185436,-0.9337894083606008,-0.13136258638240894,0.10379286758924194,-0.10306777942108042,0.5830310260899219,-0.13276164644412522,0.0717060809924408,-0.3116315663026481,-0.1898115270972316,0.38187055898738004,-0.2690017043130326,-0.3602828889402008,-0.043171560534952295,0.30505034745544135,-0.014793179057554708,0.13044393190332568,0.5722683773972668,0.6300297625653652,0.5282883606671516,0.3189585689409538,0.10978060991358074,0.11052343577044124,0.47194372862417283,0.38457438209806366,0.3638814909216229,-0.4302932177880099,-0.23554605942120146,1
289,0.6470835194710615,0.6063087436429013,-0.30578758100133047,0.17201581793462065,-0.5683185886389643,0.4365954720369512,-0.1242584654925931,-0.0031385551737871677,0.025148187064122956,0.6966642101901965,0.516033561268228,-0.558972718841287,0.4310467072949388,-0.28184843999500175,0.5643860780885842,0.37783800497987174,-0.369989571008378,-0.33146738813218746,-0.2643823877090454,-0.19261997676923098,0.49639684023561464,-0.45736076806557496,-0.4650437071268493,0.2749991798057062,0.20312756055729847,0.599962160352576,0.17619916424126777,1.0,-0.006772869729863041,-0.09102146586763044,-0.29513826802036913,0.06946674721766993,0.1736181563325535,0.8642709927668745,0.30239161400111564,0.2460662169887621,0.28514116066139295,-0.19561712472811985,-0.34290976075854657,-0.06710587786525452,0.21974208082635396,0.24072137119543152,0.3493604567198627,0.07706940629597514,0.71548993247476,-0.29401102208146995,-0.5779660244551827,0.20108748122026068,0.6212433044956858,0.09000491511508495,-0.09447090201552863,0.10162718880697784,-0.5238400516434493,-0.011029963758247534,0.05070417828595273,-0.061400248468941314,0.10064307022497364,0.08316681850422965,-1.2775855068019741,-0.5991887366991868,-0.25941795484849367,0.30303826018050334,-0.4186014582153864,-0.20619653283877354,-0.1103194822791024,-0.013454855708612682,-0.5067798013088038,0.5236906341489992,-0.2277006373052021,0.1876187829955029,0.2046779873383959,-0.0779333166546787,-0.43153992810577235,-0.6871993787135514,-0.3003825254530417,0.22779802274759536,-0.4368251964900915,0.5150793180971446,-0.32956833541760433,0.2154495913467173,-0.24562814193536764,-0.1690750511503918,0.42651612616597645,-0.19033806817323445,-0.28712495996136245,0.04371064046648308,0.22388422810948705,0.04812814741335549,-0.11126917189535204,0.6039039775144849,0.6771107910736881,0.7798567795557226,0.21477208128591554,0.04546243550207625,0.2969587692041131,0.4940154674567657,0.3375234964901632,-0.29656201313745706,-0.41158926249046446,0.01801451586862733,1
290,0.639222555179402,0.6156014527851646,-0.3222553253888805,0.18282453978383417,-0.5660380185202345,0.44903854583754343,-0.12850462893867645,0.002947648832097226,0.029776728909112763,0.7035968018126592,0.5167132189809593,-0.5568055180635336,0.43930015119166926,-0.26688042890751346,0.5816574849979402,0.3813527482111282,-0.3791569281149539,-0.3412266090263037,-0.2735794673961833,-0.1940411793296677,0.4797325957245578,-0.45679041036479634,-0.46541540456487024,0.26646868915794386,0.17240542913354254,0.5894129233745087,0.16842780330055152,1.0,0.0014075202431452357,-0.09967292559389856,-0.2944835133049559,0.08240754480946147,0.14558647669414843,0.8676205364614258,0.30163612817118407,0.24018601142506443,0.2931938793366193,-0.22169777735121798,-0.346289858311617,-0.0595998885175558,0.22977295484281493,0.2452186647144083,0.3406539107172683,0.07875017644473456,0.7018961805054519,-0.3167293405732117,-0.5698050458788705,0.21442364882025486,0.612852818789022,0.09755099511382906,-0.08351316611306533,0.10339795258988667,-0.5124372047997,-0.011608962892991072,0.07582727198254098,-0.05913055054745065,0.09766013556502616,0.07022885256694611,-1.2795931007460881,-0.5914003820356567,-0.2618367437620513,0.30485898976485587,-0.4129516808721085,-0.21460223637024992,-0.09346307578467353,-0.024261498393735766,-0.5073872946514343,0.5092451358784785,-0.22387333668410145,0.18792575734739245,0.2044136139087189,-0.08254199030131679,-0.4135796419699739,-0.6878598708616315,-0.322801295402057,0.22049924982425598,-0.45105914294284394,0.5253479931396506,-0.32792746621969215,0.22838511090953692,-0.24297948570995223,-0.15000408560877299,0.4045726987958272,-0.19496850617616596,-0.29257788231865434,0.021653107179779082,0.2217316167496987,0.048273254685827494,-0.10794981195073591,0.6005355436586006,0.667511407941827,0.7547431909837911,0.21007728433336922,0.027725760986984645,0.28512879222008375,0.4951811865032823,0.3371069100963782,-0.31517199329129414,-0.39838036691690565,0.01996901211057827,1
